REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNINDNOINDSO,2049,0.0
GLOBAL,TRNINDNOINDSO,2050,0.0
GLOBAL,PWRLDSBTNXX01,2021,0.0
GLOBAL,PWRLDSBTNXX01,2022,0.0
GLOBAL,PWRLDSBTNXX01,2023,0.0
GLOBAL,PWRLDSBTNXX01,2024,0.0
GLOBAL,PWRLDSBTNXX01,2025,0.0
GLOBAL,PWRLDSBTNXX01,2026,0.0
GLOBAL,PWRLDSBTNXX01,2027,0.0
GLOBAL,PWRLDSBTNXX01,2028,0.0
GLOBAL,PWRLDSBTNXX01,2029,0.0
GLOBAL,PWRLDSBTNXX01,2030,0.0
GLOBAL,PWRLDSBTNXX01,2031,0.0
GLOBAL,PWRLDSBTNXX01,2032,0.0
GLOBAL,PWRLDSBTNXX01,2033,0.0
GLOBAL,PWRLDSBTNXX01,2034,0.0
GLOBAL,PWRLDSBTNXX01,2035,0.0
GLOBAL,PWRLDSBTNXX01,2036,0.0
GLOBAL,PWRLDSBTNXX01,2037,0.0
GLOBAL,PWRLDSBTNXX01,2038,0.0
GLOBAL,PWRLDSBTNXX01,2039,0.0
GLOBAL,PWRLDSBTNXX01,2040,0.0
GLOBAL,PWRLDSBTNXX01,2041,0.0
GLOBAL,PWRLDSBTNXX01,2042,0.0
GLOBAL,PWRLDSBTNXX01,2043,0.0
GLOBAL,PWRLDSBTNXX01,2044,0.0
GLOBAL,PWRLDSBTNXX01,2045,0.0
GLOBAL,PWRLDSBTNXX01,2046,0.0
GLOBAL,PWRLDSBTNXX01,2047,0.0
GLOBAL,PWRLDSBTNXX01,2048,0.0
GLOBAL,PWRLDSBTNXX01,2049,0.0
GLOBAL,PWRLDSBTNXX01,2050,0.0
GLOBAL,PWRLDSINDEA01,2021,0.0
GLOBAL,PWRLDSINDEA01,2022,0.0
GLOBAL,PWRLDSINDEA01,2023,0.0
GLOBAL,PWRLDSINDEA01,2024,0.0
GLOBAL,PWRLDSINDEA01,2025,0.0
GLOBAL,PWRLDSINDEA01,2026,0.0
GLOBAL,PWRLDSINDEA01,2027,0.0
GLOBAL,PWRLDSINDEA01,2028,0.0
GLOBAL,PWRLDSINDEA01,2029,0.0
GLOBAL,PWRLDSINDEA01,2030,0.0
GLOBAL,PWRLDSINDEA01,2031,0.0
GLOBAL,PWRLDSINDEA01,2032,0.0
GLOBAL,PWRLDSINDEA01,2033,0.0
GLOBAL,PWRLDSINDEA01,2034,0.0
GLOBAL,PWRLDSINDEA01,2035,0.0
GLOBAL,PWRLDSINDEA01,2036,0.0
GLOBAL,PWRLDSINDEA01,2037,0.0
GLOBAL,PWRLDSINDEA01,2038,0.0
GLOBAL,PWRLDSINDEA01,2039,0.0
GLOBAL,PWRLDSINDEA01,2040,0.0
GLOBAL,PWRLDSINDEA01,2041,0.0
GLOBAL,PWRLDSINDEA01,2042,0.0
GLOBAL,PWRLDSINDEA01,2043,0.0
GLOBAL,PWRLDSINDEA01,2044,0.0
GLOBAL,PWRLDSINDEA01,2045,0.0
GLOBAL,PWRLDSINDEA01,2046,0.0
GLOBAL,PWRLDSINDEA01,2047,0.0
GLOBAL,PWRLDSINDEA01,2048,0.0
GLOBAL,PWRLDSINDEA01,2049,0.0
GLOBAL,PWRLDSINDEA01,2050,0.0
GLOBAL,PWRLDSINDNO01,2021,0.0
GLOBAL,PWRLDSINDNO01,2022,0.0
GLOBAL,PWRLDSINDNO01,2023,0.0
GLOBAL,PWRLDSINDNO01,2024,0.0
GLOBAL,PWRLDSINDNO01,2025,0.0
GLOBAL,PWRLDSINDNO01,2026,0.0
GLOBAL,PWRLDSINDNO01,2027,0.0
GLOBAL,PWRLDSINDNO01,2028,0.0
GLOBAL,PWRLDSINDNO01,2029,0.0
GLOBAL,PWRLDSINDNO01,2030,0.0
GLOBAL,PWRLDSINDNO01,2031,0.0
GLOBAL,PWRLDSINDNO01,2032,0.0
GLOBAL,PWRLDSINDNO01,2033,0.0
GLOBAL,PWRLDSINDNO01,2034,0.0
GLOBAL,PWRLDSINDNO01,2035,0.0
GLOBAL,PWRLDSINDNO01,2036,0.0
GLOBAL,PWRLDSINDNO01,2037,0.0
GLOBAL,PWRLDSINDNO01,2038,0.0
GLOBAL,PWRLDSINDNO01,2039,0.0
GLOBAL,PWRLDSINDNO01,2040,0.0
GLOBAL,PWRLDSINDNO01,2041,0.0
GLOBAL,PWRLDSINDNO01,2042,0.0
GLOBAL,PWRLDSINDNO01,2043,0.0
GLOBAL,PWRLDSINDNO01,2044,0.0
GLOBAL,PWRLDSINDNO01,2045,0.0
GLOBAL,PWRLDSINDNO01,2046,0.0
GLOBAL,PWRLDSINDNO01,2047,0.0
GLOBAL,PWRLDSINDNO01,2048,0.0
GLOBAL,PWRLDSINDNO01,2049,0.0
GLOBAL,PWRLDSINDNO01,2050,0.0
GLOBAL,PWRLDSINDSO01,2021,0.0
GLOBAL,PWRLDSINDSO01,2022,0.0
GLOBAL,PWRLDSINDSO01,2023,0.0
GLOBAL,PWRLDSINDSO01,2024,0.0
GLOBAL,PWRLDSINDSO01,2025,0.0
GLOBAL,PWRLDSINDSO01,2026,0.0
GLOBAL,PWRLDSINDSO01,2027,0.0
GLOBAL,PWRLDSINDSO01,2028,0.0
GLOBAL,PWRLDSINDSO01,2029,0.0
GLOBAL,PWRLDSINDSO01,2030,0.0
GLOBAL,PWRLDSINDSO01,2031,0.0
GLOBAL,PWRLDSINDSO01,2032,0.0
GLOBAL,PWRLDSINDSO01,2033,0.0
GLOBAL,PWRLDSINDSO01,2034,0.0
GLOBAL,PWRLDSINDSO01,2035,0.0
GLOBAL,PWRLDSINDSO01,2036,0.0
GLOBAL,PWRLDSINDSO01,2037,0.0
GLOBAL,PWRLDSINDSO01,2038,0.0
GLOBAL,PWRLDSINDSO01,2039,0.0
GLOBAL,PWRLDSINDSO01,2040,0.0
GLOBAL,PWRLDSINDSO01,2041,0.0
GLOBAL,PWRLDSINDSO01,2042,0.0
GLOBAL,PWRLDSINDSO01,2043,0.0
GLOBAL,PWRLDSINDSO01,2044,0.0
GLOBAL,PWRLDSINDSO01,2045,0.0
GLOBAL,PWRLDSINDSO01,2046,0.0
GLOBAL,PWRLDSINDSO01,2047,0.0
GLOBAL,PWRLDSINDSO01,2048,0.0
GLOBAL,PWRLDSINDSO01,2049,0.0
GLOBAL,PWRLDSINDSO01,2050,0.0
GLOBAL,PWRLDSINDWE01,2021,0.0
GLOBAL,PWRLDSINDWE01,2022,0.0
GLOBAL,PWRLDSINDWE01,2023,0.0
GLOBAL,PWRLDSINDWE01,2024,0.0
GLOBAL,PWRLDSINDWE01,2025,0.0
GLOBAL,PWRLDSINDWE01,2026,0.0
GLOBAL,PWRLDSINDWE01,2027,0.0
GLOBAL,PWRLDSINDWE01,2028,0.0
GLOBAL,PWRLDSINDWE01,2029,0.0
GLOBAL,PWRLDSINDWE01,2030,0.0
GLOBAL,PWRLDSINDWE01,2031,0.0
GLOBAL,PWRLDSINDWE01,2032,0.0
GLOBAL,PWRLDSINDWE01,2033,0.0
GLOBAL,PWRLDSINDWE01,2034,0.0
GLOBAL,PWRLDSINDWE01,2035,0.0
GLOBAL,PWRLDSINDWE01,2036,0.0
GLOBAL,PWRLDSINDWE01,2037,0.0
GLOBAL,PWRLDSINDWE01,2038,0.0
GLOBAL,PWRLDSINDWE01,2039,0.0
GLOBAL,PWRLDSINDWE01,2040,0.0
GLOBAL,PWRLDSINDWE01,2041,0.0
GLOBAL,PWRLDSINDWE01,2042,0.0
GLOBAL,PWRLDSINDWE01,2043,0.0
GLOBAL,PWRLDSINDWE01,2044,0.0
GLOBAL,PWRLDSINDWE01,2045,0.0
GLOBAL,PWRLDSINDWE01,2046,0.0
GLOBAL,PWRLDSINDWE01,2047,0.0
GLOBAL,PWRLDSINDWE01,2048,0.0
GLOBAL,PWRLDSINDWE01,2049,0.0
GLOBAL,PWRLDSINDWE01,2050,0.0
GLOBAL,PWRSDSBTNXX01,2021,0.0
GLOBAL,PWRSDSBTNXX01,2022,0.0
GLOBAL,PWRSDSBTNXX01,2023,0.0
GLOBAL,PWRSDSBTNXX01,2024,0.0
GLOBAL,PWRSDSINDEA01,2021,0.0
GLOBAL,PWRSDSINDEA01,2022,0.0
GLOBAL,PWRSDSINDEA01,2023,0.0
GLOBAL,PWRSDSINDEA01,2024,0.0
GLOBAL,PWRSDSINDNE01,2021,0.0
GLOBAL,PWRSDSINDNE01,2022,0.0
GLOBAL,PWRSDSINDNE01,2023,0.0
GLOBAL,PWRSDSINDNE01,2024,0.0
GLOBAL,PWRSDSINDNO01,2021,0.0
GLOBAL,PWRSDSINDNO01,2022,0.0
GLOBAL,PWRSDSINDNO01,2023,0.0
GLOBAL,PWRSDSINDNO01,2024,0.0
GLOBAL,PWRSDSINDSO01,2021,0.0
GLOBAL,PWRSDSINDSO01,2022,0.0
GLOBAL,PWRSDSINDSO01,2023,0.0
GLOBAL,PWRSDSINDSO01,2024,0.0
GLOBAL,PWRSDSINDWE01,2021,0.0
GLOBAL,PWRSDSINDWE01,2022,0.0
GLOBAL,PWRSDSINDWE01,2023,0.0
GLOBAL,PWRSDSINDWE01,2024,0.0
GLOBAL,PWRSDSBTNXX01,2025,3.0
GLOBAL,PWRSDSBTNXX01,2026,3.0
GLOBAL,PWRSDSBTNXX01,2027,3.0
GLOBAL,PWRSDSBTNXX01,2028,3.0
GLOBAL,PWRSDSBTNXX01,2029,3.0
GLOBAL,PWRSDSBTNXX01,2030,3.0
GLOBAL,PWRSDSBTNXX01,2031,3.0
GLOBAL,PWRSDSBTNXX01,2032,3.0
GLOBAL,PWRSDSBTNXX01,2033,3.0
GLOBAL,PWRSDSBTNXX01,2034,3.0
GLOBAL,PWRSDSBTNXX01,2035,3.0
GLOBAL,PWRSDSBTNXX01,2036,3.0
GLOBAL,PWRSDSBTNXX01,2037,3.0
GLOBAL,PWRSDSBTNXX01,2038,3.0
GLOBAL,PWRSDSBTNXX01,2039,3.0
GLOBAL,PWRSDSBTNXX01,2040,3.0
GLOBAL,PWRSDSBTNXX01,2041,3.0
GLOBAL,PWRSDSBTNXX01,2042,3.0
GLOBAL,PWRSDSBTNXX01,2043,3.0
GLOBAL,PWRSDSBTNXX01,2044,3.0
GLOBAL,PWRSDSBTNXX01,2045,3.0
GLOBAL,PWRSDSBTNXX01,2046,3.0
GLOBAL,PWRSDSBTNXX01,2047,3.0
GLOBAL,PWRSDSBTNXX01,2048,3.0
GLOBAL,PWRSDSBTNXX01,2049,3.0
GLOBAL,PWRSDSBTNXX01,2050,3.0
GLOBAL,PWRSDSINDEA01,2025,3.0
GLOBAL,PWRSDSINDEA01,2026,3.0
GLOBAL,PWRSDSINDEA01,2027,3.0
GLOBAL,PWRSDSINDEA01,2028,3.0
GLOBAL,PWRSDSINDEA01,2029,3.0
GLOBAL,PWRSDSINDEA01,2030,3.0
GLOBAL,PWRSDSINDEA01,2031,3.0
GLOBAL,PWRSDSINDEA01,2032,3.0
GLOBAL,PWRSDSINDEA01,2033,3.0
GLOBAL,PWRSDSINDEA01,2034,3.0
GLOBAL,PWRSDSINDEA01,2035,3.0
GLOBAL,PWRSDSINDEA01,2036,3.0
GLOBAL,PWRSDSINDEA01,2037,3.0
GLOBAL,PWRSDSINDEA01,2038,3.0
GLOBAL,PWRSDSINDEA01,2039,3.0
GLOBAL,PWRSDSINDEA01,2040,3.0
GLOBAL,PWRSDSINDEA01,2041,3.0
GLOBAL,PWRSDSINDEA01,2042,3.0
GLOBAL,PWRSDSINDEA01,2043,3.0
GLOBAL,PWRSDSINDEA01,2044,3.0
GLOBAL,PWRSDSINDEA01,2045,3.0
GLOBAL,PWRSDSINDEA01,2046,3.0
GLOBAL,PWRSDSINDEA01,2047,3.0
GLOBAL,PWRSDSINDEA01,2048,3.0
GLOBAL,PWRSDSINDEA01,2049,3.0
GLOBAL,PWRSDSINDEA01,2050,3.0
GLOBAL,PWRSDSINDNE01,2025,3.0
GLOBAL,PWRSDSINDNE01,2026,3.0
GLOBAL,PWRSDSINDNE01,2027,3.0
GLOBAL,PWRSDSINDNE01,2028,3.0
GLOBAL,PWRSDSINDNE01,2029,3.0
GLOBAL,PWRSDSINDNE01,2030,3.0
GLOBAL,PWRSDSINDNE01,2031,3.0
GLOBAL,PWRSDSINDNE01,2032,3.0
GLOBAL,PWRSDSINDNE01,2033,3.0
GLOBAL,PWRSDSINDNE01,2034,3.0
GLOBAL,PWRSDSINDNE01,2035,3.0
GLOBAL,PWRSDSINDNE01,2036,3.0
GLOBAL,PWRSDSINDNE01,2037,3.0
GLOBAL,PWRSDSINDNE01,2038,3.0
GLOBAL,PWRSDSINDNE01,2039,3.0
GLOBAL,PWRSDSINDNE01,2040,3.0
GLOBAL,PWRSDSINDNE01,2041,3.0
GLOBAL,PWRSDSINDNE01,2042,3.0
GLOBAL,PWRSDSINDNE01,2043,3.0
GLOBAL,PWRSDSINDNE01,2044,3.0
GLOBAL,PWRSDSINDNE01,2045,3.0
GLOBAL,PWRSDSINDNE01,2046,3.0
GLOBAL,PWRSDSINDNE01,2047,3.0
GLOBAL,PWRSDSINDNE01,2048,3.0
GLOBAL,PWRSDSINDNE01,2049,3.0
GLOBAL,PWRSDSINDNE01,2050,3.0
GLOBAL,PWRSDSINDNO01,2025,3.0
GLOBAL,PWRSDSINDNO01,2026,3.0
GLOBAL,PWRSDSINDNO01,2027,3.0
GLOBAL,PWRSDSINDNO01,2028,3.0
GLOBAL,PWRSDSINDNO01,2029,3.0
GLOBAL,PWRSDSINDNO01,2030,3.0
GLOBAL,PWRSDSINDNO01,2031,3.0
GLOBAL,PWRSDSINDNO01,2032,3.0
GLOBAL,PWRSDSINDNO01,2033,3.0
GLOBAL,PWRSDSINDNO01,2034,3.0
GLOBAL,PWRSDSINDNO01,2035,3.0
GLOBAL,PWRSDSINDNO01,2036,3.0
GLOBAL,PWRSDSINDNO01,2037,3.0
GLOBAL,PWRSDSINDNO01,2038,3.0
GLOBAL,PWRSDSINDNO01,2039,3.0
GLOBAL,PWRSDSINDNO01,2040,3.0
GLOBAL,PWRSDSINDNO01,2041,3.0
GLOBAL,PWRSDSINDNO01,2042,3.0
GLOBAL,PWRSDSINDNO01,2043,3.0
GLOBAL,PWRSDSINDNO01,2044,3.0
GLOBAL,PWRSDSINDNO01,2045,3.0
GLOBAL,PWRSDSINDNO01,2046,3.0
GLOBAL,PWRSDSINDNO01,2047,3.0
GLOBAL,PWRSDSINDNO01,2048,3.0
GLOBAL,PWRSDSINDNO01,2049,3.0
GLOBAL,PWRSDSINDNO01,2050,3.0
GLOBAL,PWRSDSINDSO01,2025,3.0
GLOBAL,PWRSDSINDSO01,2026,3.0
GLOBAL,PWRSDSINDSO01,2027,3.0
GLOBAL,PWRSDSINDSO01,2028,3.0
GLOBAL,PWRSDSINDSO01,2029,3.0
GLOBAL,PWRSDSINDSO01,2030,3.0
GLOBAL,PWRSDSINDSO01,2031,3.0
GLOBAL,PWRSDSINDSO01,2032,3.0
GLOBAL,PWRSDSINDSO01,2033,3.0
GLOBAL,PWRSDSINDSO01,2034,3.0
GLOBAL,PWRSDSINDSO01,2035,3.0
GLOBAL,PWRSDSINDSO01,2036,3.0
GLOBAL,PWRSDSINDSO01,2037,3.0
GLOBAL,PWRSDSINDSO01,2038,3.0
GLOBAL,PWRSDSINDSO01,2039,3.0
GLOBAL,PWRSDSINDSO01,2040,3.0
GLOBAL,PWRSDSINDSO01,2041,3.0
GLOBAL,PWRSDSINDSO01,2042,3.0
GLOBAL,PWRSDSINDSO01,2043,3.0
GLOBAL,PWRSDSINDSO01,2044,3.0
GLOBAL,PWRSDSINDSO01,2045,3.0
GLOBAL,PWRSDSINDSO01,2046,3.0
GLOBAL,PWRSDSINDSO01,2047,3.0
GLOBAL,PWRSDSINDSO01,2048,3.0
GLOBAL,PWRSDSINDSO01,2049,3.0
GLOBAL,PWRSDSINDSO01,2050,3.0
GLOBAL,PWRSDSINDWE01,2025,3.0
GLOBAL,PWRSDSINDWE01,2026,3.0
GLOBAL,PWRSDSINDWE01,2027,3.0
GLOBAL,PWRSDSINDWE01,2028,3.0
GLOBAL,PWRSDSINDWE01,2029,3.0
GLOBAL,PWRSDSINDWE01,2030,3.0
GLOBAL,PWRSDSINDWE01,2031,3.0
GLOBAL,PWRSDSINDWE01,2032,3.0
GLOBAL,PWRSDSINDWE01,2033,3.0
GLOBAL,PWRSDSINDWE01,2034,3.0
GLOBAL,PWRSDSINDWE01,2035,3.0
GLOBAL,PWRSDSINDWE01,2036,3.0
GLOBAL,PWRSDSINDWE01,2037,3.0
GLOBAL,PWRSDSINDWE01,2038,3.0
GLOBAL,PWRSDSINDWE01,2039,3.0
GLOBAL,PWRSDSINDWE01,2040,3.0
GLOBAL,PWRSDSINDWE01,2041,3.0
GLOBAL,PWRSDSINDWE01,2042,3.0
GLOBAL,PWRSDSINDWE01,2043,3.0
GLOBAL,PWRSDSINDWE01,2044,3.0
GLOBAL,PWRSDSINDWE01,2045,3.0
GLOBAL,PWRSDSINDWE01,2046,3.0
GLOBAL,PWRSDSINDWE01,2047,3.0
GLOBAL,PWRSDSINDWE01,2048,3.0
GLOBAL,PWRSDSINDWE01,2049,3.0
GLOBAL,PWRSDSINDWE01,2050,3.0
GLOBAL,PWRLDSINDNE01,2021,0.0
GLOBAL,PWRLDSINDNE01,2022,0.0
GLOBAL,PWRLDSINDNE01,2023,0.0
GLOBAL,PWRLDSINDNE01,2024,0.0
GLOBAL,PWRLDSINDNE01,2025,2.0
GLOBAL,PWRLDSINDNE01,2026,2.0
GLOBAL,PWRLDSINDNE01,2027,2.0
GLOBAL,PWRLDSINDNE01,2028,2.0
GLOBAL,PWRLDSINDNE01,2029,2.0
GLOBAL,PWRLDSINDNE01,2030,2.0
GLOBAL,PWRLDSINDNE01,2031,2.0
GLOBAL,PWRLDSINDNE01,2032,2.0
GLOBAL,PWRLDSINDNE01,2033,2.0
GLOBAL,PWRLDSINDNE01,2034,2.0
GLOBAL,PWRLDSINDNE01,2035,2.0
GLOBAL,PWRLDSINDNE01,2036,2.0
GLOBAL,PWRLDSINDNE01,2037,2.0
GLOBAL,PWRLDSINDNE01,2038,2.0
GLOBAL,PWRLDSINDNE01,2039,2.0
GLOBAL,PWRLDSINDNE01,2040,2.0
GLOBAL,PWRLDSINDNE01,2041,2.0
GLOBAL,PWRLDSINDNE01,2042,2.0
GLOBAL,PWRLDSINDNE01,2043,2.0
GLOBAL,PWRLDSINDNE01,2044,2.0
GLOBAL,PWRLDSINDNE01,2045,2.0
GLOBAL,PWRLDSINDNE01,2046,2.0
GLOBAL,PWRLDSINDNE01,2047,2.0
GLOBAL,PWRLDSINDNE01,2048,2.0
GLOBAL,PWRLDSINDNE01,2049,2.0
GLOBAL,PWRLDSINDNE01,2050,2.0
